Close,High,Low,Open,type,Timestamp,Volume
0.0032784204786251965,0.0032784204786251965,0.0032784204786251965,0.0032987036650939405,1m,2024-04-12 08:50:00,111025.718021
0.003219866477534329,0.003258879352103081,0.003219866477534329,0.0032784204786251965,1m,2024-04-12 08:51:00,285646.479727
0.003230144581739837,0.003230144581739837,0.003206553419903645,0.003219866477534329,1m,2024-04-12 08:52:00,217894.629184
0.0032431968604686038,0.0032590747036575674,0.003227173153429013,0.003230144581739837,1m,2024-04-12 08:53:00,246242.971939
0.003247644810578529,0.0032616983540639166,0.003247644810578529,0.0032431968604686038,1m,2024-04-12 08:54:00,110569.334476
0.0032446377456917916,0.003263797304654877,0.0032446377456917916,0.003247644810578529,1m,2024-04-12 08:55:00,29312.291395
0.003250598661106716,0.003250598661106716,0.003236930463723867,0.0032446377456917916,1m,2024-04-12 08:56:00,169934.89872599998
0.003250598661106716,0.003250598661106716,0.003250598661106716,0.003250598661106716,1m,2024-04-12 08:57:00,0.0
0.003240762920590161,0.003240762920590161,0.0032265058009162016,0.003250598661106716,1m,2024-04-12 08:58:00,88759.932814
0.003197472829940201,0.0032152223938260575,0.003197472829940201,0.003240762920590161,1m,2024-04-12 08:59:00,198314.197257
0.0031874340753295484,0.0031874340753295484,0.0031746856087745434,0.003197472829940201,1m,2024-04-12 09:00:00,100864.34112400001
0.0031413620539059053,0.0031723254323982905,0.0031413620539059053,0.0031874340753295484,1m,2024-04-12 09:01:00,210334.01922000002
0.0031393914181532703,0.0031393914181532703,0.0031393914181532703,0.0031413620539059053,1m,2024-04-12 09:02:00,59774.025073
0.003159365015955351,0.0031719038394450692,0.0031400064663868452,0.0031393914181532703,1m,2024-04-12 09:03:00,235845.38075699995
0.0031643709952268798,0.0031643709952268798,0.0031482440646118685,0.003159365015955351,1m,2024-04-12 09:04:00,173029.141944
0.0031435046852081316,0.0031435046852081316,0.0031435046852081316,0.0031643709952268798,1m,2024-04-12 09:05:00,137734.465801
0.003126943549105536,0.0031464639732251783,0.003126943549105536,0.0031435046852081316,1m,2024-04-12 09:06:00,50873.014467
0.0031007390203256495,0.003125732636543669,0.0031007390203256495,0.003126943549105536,1m,2024-04-12 09:07:00,158518.077385
0.0031007390203256495,0.0031007390203256495,0.0031007390203256495,0.0031007390203256495,1m,2024-04-12 09:08:00,0.0
0.0030973667584928985,0.0030973667584928985,0.0030824825166147858,0.0031007390203256495,1m,2024-04-12 09:09:00,77254.19114800001
0.003082307204144764,0.003082307204144764,0.00303686103905476,0.0030973667584928985,1m,2024-04-12 09:10:00,598539.788575
0.003079477814892956,0.0031081210721299857,0.00307570413970077,0.003082307204144764,1m,2024-04-12 09:11:00,753564.8168259999
0.0029674820537545494,0.0030502023621193273,0.0029657813474357163,0.003079477814892956,1m,2024-04-12 09:12:00,683916.7094289999
0.002986790561665112,0.0029902655500858456,0.0029527248364236334,0.0029674820537545494,1m,2024-04-12 09:13:00,357281.516588
0.0030281757365431382,0.0030281757365431382,0.0029703222918910127,0.002986790561665112,1m,2024-04-12 09:14:00,441130.62789
0.0030404331652395156,0.0030404331652395156,0.0030346130873603935,0.0030281757365431382,1m,2024-04-12 09:15:00,94687.81112700001
0.002943167760184367,0.002984312741197502,0.002943167760184367,0.0030404331652395156,1m,2024-04-12 09:16:00,737962.330899
0.0028685196413777733,0.0029582142935329386,0.0028685196413777733,0.002943167760184367,1m,2024-04-12 09:17:00,1009187.3755080001
0.0028026197409392016,0.002846047436102618,0.0028026197409392016,0.0028685196413777733,1m,2024-04-12 09:18:00,436100.39772300003
0.0028115542398406594,0.0028115542398406594,0.002751173508788483,0.0028026197409392016,1m,2024-04-12 09:19:00,1175344.6122100002
0.002854847942318854,0.002854847942318854,0.0028057298385253332,0.0028115542398406594,1m,2024-04-12 09:20:00,304203.495784
0.002877744246839833,0.002877744246839833,0.002854366952956058,0.002854847942318854,1m,2024-04-12 09:21:00,198750.807745
0.002877744246839833,0.002877744246839833,0.002877744246839833,0.002877744246839833,1m,2024-04-12 09:22:00,0.0
0.002877744246839833,0.002877744246839833,0.002877744246839833,0.002877744246839833,1m,2024-04-12 09:23:00,0.0
0.0028879368494559693,0.0028879368494559693,0.0028879368494559693,0.002877744246839833,1m,2024-04-12 09:24:00,4786.984559
0.0027426679626258335,0.002888561462521572,0.0027426679626258335,0.0028879368494559693,1m,2024-04-12 09:25:00,1014730.103686
0.0027288249531924567,0.002756904699723699,0.002723160564246578,0.0027426679626258335,1m,2024-04-12 09:26:00,802784.0762000001
0.0025867487228940045,0.0026704328583775153,0.002222888517924669,0.0027288249531924567,1m,2024-04-12 09:27:00,8138489.458045002
0.0024963497787085925,0.002649562900121371,0.002386259906241302,0.0025867487228940045,1m,2024-04-12 09:28:00,5994306.256406
0.002087029301464047,0.0025024653248538783,0.0020206665002453455,0.0024963497787085925,1m,2024-04-12 09:29:00,8989183.576471
0.001820723061859548,0.0022152938470465285,0.00180206461848401,0.002087029301464047,1m,2024-04-12 09:30:00,9492219.221992
0.002033664527119021,0.0023433501856084866,0.0018450824142670274,0.001820723061859548,1m,2024-04-12 09:31:00,10624940.258988999
0.002134627137288416,0.0021806875195919057,0.0019876396092424853,0.002033664527119021,1m,2024-04-12 09:32:00,7077532.867996001
0.0021921725574658426,0.0022050007140250226,0.00210008591785694,0.002134627137288416,1m,2024-04-12 09:33:00,3385579.815194
0.002084016990298562,0.0022333045944271882,0.002084016990298562,0.0021921725574658426,1m,2024-04-12 09:34:00,2499763.0862290002
0.0021447783612622996,0.002151800989496909,0.001998350510080296,0.002084016990298562,1m,2024-04-12 09:35:00,3224028.5484209997
0.002173518091268779,0.002474387883669994,0.002122262101720813,0.0021447783612622996,1m,2024-04-12 09:36:00,6706343.666272
0.002206814713097902,0.0023106321472728445,0.0021548219971694585,0.002173518091268779,1m,2024-04-12 09:37:00,3298279.79945
0.0022077930348422736,0.0022192550294654603,0.0021658418386047394,0.002206814713097902,1m,2024-04-12 09:38:00,1453520.2382740001
0.002348264840031286,0.0025038268451285997,0.0021476484068006217,0.0022077930348422736,1m,2024-04-12 09:39:00,7998492.785282999
0.0021187314521914787,0.0021877515215308137,0.0021187314521914787,0.002348264840031286,1m,2024-04-12 09:40:00,1730545.381782
0.001962804529970192,0.002098232784025254,0.0019539779432678215,0.0021187314521914787,1m,2024-04-12 09:41:00,2211199.897328
0.0019281024683820514,0.001984447551825419,0.0019025700090808187,0.001962804529970192,1m,2024-04-12 09:42:00,2026744.3471990004
0.00196359519862333,0.00196359519862333,0.0018736076996967495,0.0019281024683820514,1m,2024-04-12 09:43:00,2389642.4573439993
0.0017463708399439075,0.0019608960302030308,0.001715332917239825,0.00196359519862333,1m,2024-04-12 09:44:00,5831642.137255999
0.0016987491360115077,0.0017229640230001651,0.0016415799395448714,0.0017463708399439075,1m,2024-04-12 09:45:00,4289198.321607001
0.0017571561760572859,0.0017842077453553283,0.0016581083866533833,0.0016987491360115077,1m,2024-04-12 09:46:00,3464360.963832999
0.0016814418977281682,0.001758056025857507,0.001662907520892309,0.0017571561760572859,1m,2024-04-12 09:47:00,2393754.9978489997
0.0016197294291585929,0.0017005961555227528,0.0016179908205795636,0.0016814418977281682,1m,2024-04-12 09:48:00,2165646.219802
0.0018292256837401232,0.0018292256837401232,0.0016123711881027938,0.0016197294291585929,1m,2024-04-12 09:49:00,6237406.186166998
0.0018847879206430227,0.0018883707725249209,0.0018184133176408965,0.0018292256837401232,1m,2024-04-12 09:50:00,2193875.3346360005
0.001842644825591121,0.001911831518964443,0.0017916870558104695,0.0018847879206430227,1m,2024-04-12 09:51:00,4797281.662227
0.001897922501046247,0.0019363409118979293,0.0018683554734920805,0.001842644825591121,1m,2024-04-12 09:52:00,2892573.3588510007
0.0020989112419223218,0.002121805435861604,0.001879330325641064,0.001897922501046247,1m,2024-04-12 09:53:00,5047893.786444999
0.0021504459900113975,0.0024831715476288543,0.001969513858413405,0.0020989112419223218,1m,2024-04-12 09:54:00,16902859.240634006
0.002098248032911672,0.002161250781122706,0.002098248032911672,0.0021504459900113975,1m,2024-04-12 09:55:00,1170687.3198369998
0.0021428180977793804,0.0021554233518304607,0.002106767453960962,0.002098248032911672,1m,2024-04-12 09:56:00,1105639.4450659999
0.002145897453728769,0.0022359883218325666,0.002136652008215992,0.0021428180977793804,1m,2024-04-12 09:57:00,2168400.7615340003
0.002131364728048472,0.002143257214986059,0.002119382783312791,0.002145897453728769,1m,2024-04-12 09:58:00,262017.987074
0.002128091623425753,0.002128091623425753,0.0021099323868094817,0.002131364728048472,1m,2024-04-12 09:59:00,297430.353723
0.002113467888732022,0.0021197325893491247,0.002104596282017912,0.002128091623425753,1m,2024-04-12 10:00:00,349253.205422
0.0021047369929541857,0.0021047369929541857,0.0020876052736302675,0.002113467888732022,1m,2024-04-12 10:01:00,353234.8859
0.002057385762641153,0.0020750416028511003,0.0020516739320240933,0.0021047369929541857,1m,2024-04-12 10:02:00,530291.474991
0.0020920821896478693,0.0021069590628504664,0.002038090655199099,0.002057385762641153,1m,2024-04-12 10:03:00,1494473.254831
0.0020827573180720216,0.0020968142097020147,0.0020513081603354536,0.0020920821896478693,1m,2024-04-12 10:04:00,1055288.047474
0.002026199959319662,0.002072046717379376,0.002026199959319662,0.0020827573180720216,1m,2024-04-12 10:05:00,794219.524442
0.002084841205255142,0.002110374076509424,0.0020274023959417054,0.002026199959319662,1m,2024-04-12 10:06:00,1176398.846775
0.002144101945124657,0.002144101945124657,0.002093892509654071,0.002084841205255142,1m,2024-04-12 10:07:00,687996.972222
0.002222261991932638,0.00222304311275228,0.0021458207722977575,0.002144101945124657,1m,2024-04-12 10:08:00,1283215.8449670002
0.002194463248293752,0.0022255921813644,0.002194463248293752,0.002222261991932638,1m,2024-04-12 10:09:00,1295557.778914
0.0023223092137255414,0.0023289851829540473,0.0022045240715053587,0.002194463248293752,1m,2024-04-12 10:10:00,1425820.5188749996
0.0023633799203451275,0.0023837360556466735,0.002262165827938741,0.0023223092137255414,1m,2024-04-12 10:11:00,2389225.2886700006
0.002520738443870289,0.0025319419659997912,0.0023592940623312123,0.0023633799203451275,1m,2024-04-12 10:12:00,1714195.7324730002
0.0023865986914643244,0.0025258335067281867,0.002373837801391487,0.002520738443870289,1m,2024-04-12 10:13:00,1290508.7081190005
0.002422624439734898,0.002427417453516826,0.0023933354302914695,0.0023865986914643244,1m,2024-04-12 10:14:00,767733.8245029999
0.0025299819316592282,0.0025299819316592282,0.0024185789250740653,0.002422624439734898,1m,2024-04-12 10:15:00,889872.7763629999
0.0024907090060612373,0.002535550405329911,0.0024757500834384377,0.0025299819316592282,1m,2024-04-12 10:16:00,604812.1958979999
0.002501967074178458,0.002501967074178458,0.002477231001800084,0.0024907090060612373,1m,2024-04-12 10:17:00,148985.61348200002
0.002246576161086973,0.002491952958749352,0.002246576161086973,0.002501967074178458,1m,2024-04-12 10:18:00,2476589.610726
0.002272876099865729,0.002378857702204529,0.002268289930787709,0.002246576161086973,1m,2024-04-12 10:19:00,2454804.169764999
0.0022174561394326785,0.0022883832667703065,0.0022131621185329364,0.002272876099865729,1m,2024-04-12 10:20:00,1054697.808753
0.0022606784353400686,0.0022606784353400686,0.002246659921246619,0.0022174561394326785,1m,2024-04-12 10:21:00,625656.40352
0.0023403103039563306,0.0023895458556510295,0.0022805040505621613,0.0022606784353400686,1m,2024-04-12 10:22:00,2522062.7965050004
0.0023453477260512697,0.0023453477260512697,0.0023318264324013903,0.0023403103039563306,1m,2024-04-12 10:23:00,70873.90314899999
0.0023349369707516463,0.002352875098427593,0.0023118184322761482,0.0023453477260512697,1m,2024-04-12 10:24:00,892611.8184989999
0.00240098591285007,0.002401470551570303,0.0023455013248637104,0.0023349369707516463,1m,2024-04-12 10:25:00,881242.4160000002
0.0024047845478627154,0.002424626266966302,0.0024047845478627154,0.00240098591285007,1m,2024-04-12 10:26:00,237244.88388200002
0.0024064224769406333,0.0024113696347469265,0.0023974367872071846,0.0024047845478627154,1m,2024-04-12 10:27:00,79819.14863399998
0.00241987670278644,0.00241987670278644,0.0023916203078577147,0.0024064224769406333,1m,2024-04-12 10:28:00,468507.993597
0.0024359664751863025,0.0024438103218337964,0.002416853653911117,0.00241987670278644,1m,2024-04-12 10:29:00,247576.115681
0.0024706226239253957,0.002477669304593429,0.002440412450624058,0.0024359664751863025,1m,2024-04-12 10:30:00,575293.722356
0.002475576993360121,0.002475576993360121,0.002473309001177022,0.0024706226239253957,1m,2024-04-12 10:31:00,50179.206125000004
0.002476068213567435,0.0024954025642151124,0.002476068213567435,0.002475576993360121,1m,2024-04-12 10:32:00,382807.76244
0.0025156068965371766,0.0025156068965371766,0.002485118962301437,0.002476068213567435,1m,2024-04-12 10:33:00,236587.73861000003
0.0028356377665461133,0.0028415178397220757,0.0025049307368952135,0.0025156068965371766,1m,2024-04-12 10:34:00,2631036.4958160003
0.002709494602068875,0.0028247883005889122,0.002709494602068875,0.0028356377665461133,1m,2024-04-12 10:35:00,1020449.9691979999
0.002704464285419593,0.0027167254796705174,0.0027023617796419017,0.002709494602068875,1m,2024-04-12 10:36:00,27621.175631
0.0027645762473403838,0.0027812908175038464,0.0027025090910689623,0.002704464285419593,1m,2024-04-12 10:37:00,682220.313388
0.002793535507650783,0.002793535507650783,0.0027515578180930785,0.0027645762473403838,1m,2024-04-12 10:38:00,334462.71315799997
0.0027943042726557192,0.0027943042726557192,0.002775546916749713,0.002793535507650783,1m,2024-04-12 10:39:00,237105.07897200002
0.0028173226279167825,0.0028173226279167825,0.0027640858526782924,0.0027943042726557192,1m,2024-04-12 10:40:00,1074925.031106
0.0025932717866733036,0.00282642886376556,0.0025932717866733036,0.0028173226279167825,1m,2024-04-12 10:41:00,1833267.370823
0.0026246835866312974,0.0026330674582551927,0.002593255718931011,0.0025932717866733036,1m,2024-04-12 10:42:00,514556.783865
0.002742229105996239,0.0027488462623199593,0.0026748340592446336,0.0026246835866312974,1m,2024-04-12 10:43:00,1216573.8413619997
0.0028526901711215186,0.002861709297830192,0.0027773800998849626,0.002742229105996239,1m,2024-04-12 10:44:00,1048661.802052
0.002863504740550251,0.002863504740550251,0.002836521880678806,0.0028526901711215186,1m,2024-04-12 10:45:00,226436.11856499998
0.0027522063919216016,0.002855526384172632,0.0027522063919216016,0.002863504740550251,1m,2024-04-12 10:46:00,1160008.4885449999
0.0026328818525037435,0.0027152488172360718,0.0026328818525037435,0.0027522063919216016,1m,2024-04-12 10:47:00,798421.1416999999
0.0026861374976015627,0.0026861374976015627,0.0026421584915567297,0.0026328818525037435,1m,2024-04-12 10:48:00,653119.663898
0.002736738074947129,0.002736738074947129,0.002707113184583597,0.0026861374976015627,1m,2024-04-12 10:49:00,423164.26942599996
0.002821017743470567,0.002821017743470567,0.00276471634143585,0.002736738074947129,1m,2024-04-12 10:50:00,512257.76334
0.00279285277774255,0.0028181721610392083,0.00279285277774255,0.002821017743470567,1m,2024-04-12 10:51:00,237292.937899
0.002711988959651148,0.002878973605882701,0.002711988959651148,0.00279285277774255,1m,2024-04-12 10:52:00,2375021.7641629996
0.0027558034550267513,0.0027558034550267513,0.0026975235612716943,0.002711988959651148,1m,2024-04-12 10:53:00,719552.2356390001
0.002789008989142573,0.002809194498971216,0.002789008989142573,0.0027558034550267513,1m,2024-04-12 10:54:00,355127.853511
0.002774314510853685,0.0027897990716417033,0.002774314510853685,0.002789008989142573,1m,2024-04-12 10:55:00,35057.223993
0.0026750634359038574,0.002798831967216557,0.002658951524723107,0.002774314510853685,1m,2024-04-12 10:56:00,3043646.542131
0.0026404929819174618,0.002663118460272349,0.0026404929819174618,0.0026750634359038574,1m,2024-04-12 10:57:00,205884.15402100005
0.0025652066835518445,0.0025863951148560214,0.0025287956463061843,0.0026404929819174618,1m,2024-04-12 10:58:00,1205149.977723
0.0024445759285612956,0.0025651172815253144,0.0024072380183884166,0.0025652066835518445,1m,2024-04-12 10:59:00,1705414.986147
0.0024865284729032335,0.0024865284729032335,0.002453032741370915,0.0024445759285612956,1m,2024-04-12 11:00:00,311451.994567
0.0024453873668436638,0.002470604338518321,0.0024351770166476227,0.0024865284729032335,1m,2024-04-12 11:01:00,654237.708628
0.0024260263398757673,0.002430771183484433,0.002420292161585063,0.0024453873668436638,1m,2024-04-12 11:02:00,401114.055385
0.0024956419772160852,0.0025026259391949315,0.0024790386835751043,0.0024260263398757673,1m,2024-04-12 11:03:00,799891.311361
0.002534103892487912,0.0025343804410502234,0.002490462774688143,0.0024956419772160852,1m,2024-04-12 11:04:00,463184.7548470001
0.002535399797610241,0.002552940222796054,0.002535399797610241,0.002534103892487912,1m,2024-04-12 11:05:00,145906.726968
0.002551160123039276,0.002551160123039276,0.002551160123039276,0.002535399797610241,1m,2024-04-12 11:06:00,20279.420319
0.0025888986565487404,0.0025888986565487404,0.0025548963044103577,0.002551160123039276,1m,2024-04-12 11:07:00,400870.421804
0.002758455401818403,0.002758455401818403,0.00258706116282153,0.0025888986565487404,1m,2024-04-12 11:08:00,1366767.9322209998
0.0028404236930763853,0.0028404236930763853,0.002675697915761809,0.002758455401818403,1m,2024-04-12 11:09:00,1971192.716847
0.0028325361346717742,0.002854494350237703,0.0028325361346717742,0.0028404236930763853,1m,2024-04-12 11:10:00,133954.158835
0.0030134403374860548,0.0030134403374860548,0.002819396711378544,0.0028325361346717742,1m,2024-04-12 11:11:00,2420424.4982459997
0.0030836220172830798,0.0030836220172830798,0.003003397767017261,0.0030134403374860548,1m,2024-04-12 11:12:00,656821.6315629999
0.0032917166273403508,0.0032917166273403508,0.0031127395186819054,0.0030836220172830798,1m,2024-04-12 11:13:00,1099757.7797990001
0.0031550693465232592,0.0032957038563201134,0.0031550693465232592,0.0032917166273403508,1m,2024-04-12 11:14:00,1634528.57155
0.003148566901910973,0.0032099445867150183,0.003148566901910973,0.0031550693465232592,1m,2024-04-12 11:15:00,614274.568305
0.003159841841266751,0.003161674292294277,0.0031160417027777756,0.003148566901910973,1m,2024-04-12 11:16:00,334601.22725
0.003187315576212859,0.003187315576212859,0.0031537137291027815,0.003159841841266751,1m,2024-04-12 11:17:00,150549.243571
0.003093727895037326,0.0031203464751351994,0.003085433860710743,0.003187315576212859,1m,2024-04-12 11:18:00,682318.292783
0.002979400529069464,0.0031343474106505106,0.002979400529069464,0.003093727895037326,1m,2024-04-12 11:19:00,1581636.338028
0.003005783937162332,0.00302179577535329,0.0029647602693089773,0.002979400529069464,1m,2024-04-12 11:20:00,399828.54625700007
0.003020282821649471,0.003020282821649471,0.003020282821649471,0.003005783937162332,1m,2024-04-12 11:21:00,11431.101072
0.0032694988438448673,0.0033114585076531432,0.0030449198596902557,0.003020282821649471,1m,2024-04-12 11:22:00,4500631.699983001
0.003234192264908788,0.0032531519610936644,0.003234192264908788,0.0032694988438448673,1m,2024-04-12 11:23:00,189413.78911199997
0.003314336284507999,0.0033281219901037874,0.0032720291794169614,0.003234192264908788,1m,2024-04-12 11:24:00,458225.42485500005
0.0033794334883554627,0.0033794334883554627,0.0033336692336894407,0.003314336284507999,1m,2024-04-12 11:25:00,338453.97527399997
0.003484198109382741,0.0035014409845484885,0.0033698598556180025,0.0033794334883554627,1m,2024-04-12 11:26:00,1948466.3522090001
0.0034970656092521463,0.0035668274999237086,0.003467955952907194,0.003484198109382741,1m,2024-04-12 11:27:00,903778.1718619999
0.003455785109142207,0.003482344194495727,0.003436140567222246,0.0034970656092521463,1m,2024-04-12 11:28:00,401089.05108099995
0.0034965247810498775,0.0034965247810498775,0.0034658453305661755,0.003455785109142207,1m,2024-04-12 11:29:00,162622.981791
0.003501386654887652,0.0035167993792822785,0.003496827400431169,0.0034965247810498775,1m,2024-04-12 11:30:00,76928.023082
0.0037636719273576747,0.004216562204595758,0.003505675529623913,0.003501386654887652,1m,2024-04-12 11:31:00,6008530.268307
0.0037933418719952967,0.003812023979288227,0.0037689127436377036,0.0037636719273576747,1m,2024-04-12 11:32:00,839549.4405850002
0.003788806255794961,0.0038220665236926143,0.0037847592702364265,0.0037933418719952967,1m,2024-04-12 11:33:00,369141.546675
0.003734203249050853,0.003804166689491291,0.003734203249050853,0.003788806255794961,1m,2024-04-12 11:34:00,467224.630766
0.003791107882464751,0.00426070954907064,0.0037818688031693404,0.003734203249050853,1m,2024-04-12 11:35:00,4173690.131104
0.003813047856974448,0.0038350930709945864,0.003780333889872752,0.003791107882464751,1m,2024-04-12 11:36:00,417235.0860719999
0.0036546091043464925,0.0038525080672143883,0.0036504283168304797,0.003813047856974448,1m,2024-04-12 11:37:00,1117415.2253959996
0.0036508570255584863,0.0036776779564589744,0.0036508570255584863,0.0036546091043464925,1m,2024-04-12 11:38:00,183448.001469
0.003718031329077415,0.003718031329077415,0.00364714411426558,0.0036508570255584863,1m,2024-04-12 11:39:00,619002.082013
0.0038467786936442227,0.0038467786936442227,0.0037996321176802733,0.003718031329077415,1m,2024-04-12 11:40:00,382655.92937699996
0.0038717524675705604,0.0038717524675705604,0.003842435207656277,0.0038467786936442227,1m,2024-04-12 11:41:00,113251.957804
0.0038382743704121927,0.003861392625163711,0.0038382743704121927,0.0038717524675705604,1m,2024-04-12 11:42:00,128147.75763200001
0.0038516071603242625,0.0038583026897141093,0.003832635472912254,0.0038382743704121927,1m,2024-04-12 11:43:00,96352.224389
0.0038345228102606376,0.0038345228102606376,0.0038202586143908208,0.0038516071603242625,1m,2024-04-12 11:44:00,172198.530627
0.0038345228102606376,0.0038345228102606376,0.0038345228102606376,0.0038345228102606376,1m,2024-04-12 11:45:00,0.0
0.003799176897447319,0.0038387150632696546,0.003799176897447319,0.0038345228102606376,1m,2024-04-12 11:46:00,185440.64112000001
0.0038398858234606243,0.0038398858234606243,0.0037695244693044154,0.003799176897447319,1m,2024-04-12 11:47:00,520191.95697400003
0.0038660316257521457,0.0038660316257521457,0.003853118684782851,0.0038398858234606243,1m,2024-04-12 11:48:00,122075.611436
0.003998568405577403,0.003998568405577403,0.0038709052043946904,0.0038660316257521457,1m,2024-04-12 11:49:00,563634.0180960001
0.003969321725353815,0.004020623638878354,0.003961080174944828,0.003998568405577403,1m,2024-04-12 11:50:00,817510.915553
0.00393530770433972,0.00393530770433972,0.003931924502338388,0.003969321725353815,1m,2024-04-12 11:51:00,16697.176381
0.003944183600506613,0.003944314726903789,0.003936480847590065,0.00393530770433972,1m,2024-04-12 11:52:00,42107.428024
0.0039194619733667856,0.0039194619733667856,0.0039194619733667856,0.003944183600506613,1m,2024-04-12 11:53:00,34511.785744
0.0039173955592466635,0.003939037749080951,0.0039173955592466635,0.0039194619733667856,1m,2024-04-12 11:54:00,100254.71149299998
0.003916441063796449,0.003940618317144702,0.003916296845540761,0.0039173955592466635,1m,2024-04-12 11:55:00,170735.893056
0.003998611292419087,0.003998611292419087,0.0038972870021309084,0.003916441063796449,1m,2024-04-12 11:56:00,402719.175274
0.004018606225382005,0.004018606225382005,0.003996916455800023,0.003998611292419087,1m,2024-04-12 11:57:00,116358.484002
0.00401284991254494,0.0040247234843283205,0.0039821063551120145,0.004018606225382005,1m,2024-04-12 11:58:00,185481.39292299998
0.0036391178074489613,0.004026260128358763,0.0036391178074489613,0.00401284991254494,1m,2024-04-12 11:59:00,1759373.4075810001
0.003659076780147201,0.003685728076065283,0.003642120727222526,0.0036391178074489613,1m,2024-04-12 12:00:00,257027.56738899997
0.003636129342830228,0.0036362737344452505,0.003636129342830228,0.003659076780147201,1m,2024-04-12 12:01:00,247056.943998
0.0035697517985153297,0.0036179592326432727,0.0035697517985153297,0.003636129342830228,1m,2024-04-12 12:02:00,307829.08250799996
0.0035120584766151547,0.003577743701004916,0.003471944837686393,0.0035697517985153297,1m,2024-04-12 12:03:00,818697.024955
0.0035043969412252825,0.0035043969412252825,0.0034700309921578956,0.0035120584766151547,1m,2024-04-12 12:04:00,336915.339871
0.003461573555176862,0.0034842860283735328,0.0034445651429426977,0.0035043969412252825,1m,2024-04-12 12:05:00,226116.46573000003
0.003113642378356152,0.003469993886226274,0.003082192811702438,0.003461573555176862,1m,2024-04-12 12:06:00,2579683.0084560006
0.003393314583662066,0.0034709960670047425,0.0031662123941742894,0.003113642378356152,1m,2024-04-12 12:07:00,2417966.323038
0.003320719640339618,0.003387633704324853,0.0032287831228133878,0.003393314583662066,1m,2024-04-12 12:08:00,1483814.85547
0.0033452135243642275,0.0033452135243642275,0.0033425505646368183,0.003320719640339618,1m,2024-04-12 12:09:00,28797.653392
0.003322854930131052,0.0033506940955500618,0.003322854930131052,0.0033452135243642275,1m,2024-04-12 12:10:00,240550.802448
0.003266357141516934,0.003328122976961451,0.0032636158983420497,0.003322854930131052,1m,2024-04-12 12:11:00,352271.18854
0.0033056595453817054,0.003313223792225233,0.0032855914023181033,0.003266357141516934,1m,2024-04-12 12:12:00,405470.512298
0.003296989114017661,0.003296989114017661,0.0032958236645650165,0.0033056595453817054,1m,2024-04-12 12:13:00,106343.47114000001
0.0032778729937241904,0.0033027495017990266,0.0032778729937241904,0.003296989114017661,1m,2024-04-12 12:14:00,123415.02166500001
0.003175383939841372,0.0032847111435125595,0.003175383939841372,0.0032778729937241904,1m,2024-04-12 12:15:00,1089812.133224
0.003102586656300774,0.003102586656300774,0.003102586656300774,0.003175383939841372,1m,2024-04-12 12:16:00,31302.25981
0.0030587882812827907,0.0031119340895972613,0.003049405480980672,0.003102586656300774,1m,2024-04-12 12:17:00,473809.93943299993
0.00307559152742124,0.00307559152742124,0.003056330817365327,0.0030587882812827907,1m,2024-04-12 12:18:00,120098.023601
0.0030758494635212325,0.0030758494635212325,0.0030758494635212325,0.00307559152742124,1m,2024-04-12 12:19:00,1674.599641
0.0031145996047000097,0.0031145996047000097,0.003050734537056755,0.0030758494635212325,1m,2024-04-12 12:20:00,909964.632061
0.0031145996047000097,0.0031145996047000097,0.0031145996047000097,0.0031145996047000097,1m,2024-04-12 12:21:00,0.0
0.003181413638946466,0.003181413638946466,0.003133043663122962,0.0031145996047000097,1m,2024-04-12 12:22:00,449744.588522
0.003168005754059082,0.0031882762203331023,0.003168005754059082,0.003181413638946466,1m,2024-04-12 12:23:00,8687.759904999999
0.003168005754059082,0.003168005754059082,0.003168005754059082,0.003168005754059082,1m,2024-04-12 12:24:00,0.0
0.003205204327068709,0.003205204327068709,0.0031885181695551494,0.003168005754059082,1m,2024-04-12 12:25:00,192200.987451
0.0032609798615811044,0.0032609798615811044,0.0032265607297560285,0.003205204327068709,1m,2024-04-12 12:26:00,343670.42293400003
0.003591676565580352,0.003639450232908191,0.0032833789790065785,0.0032609798615811044,1m,2024-04-12 12:27:00,2608381.6150909998
0.0035887737624033006,0.00361303138421916,0.0035887737624033006,0.003591676565580352,1m,2024-04-12 12:28:00,85568.81151
0.003555712306517656,0.003562139649646787,0.003529240406283091,0.0035887737624033006,1m,2024-04-12 12:29:00,397434.24291699997
0.0035825880170600646,0.0035825880170600646,0.003553393226764984,0.003555712306517656,1m,2024-04-12 12:30:00,154680.812223
0.003582771627303069,0.0036072718052572953,0.0035639294943604323,0.0035825880170600646,1m,2024-04-12 12:31:00,224448.26477300003
0.003499989579029296,0.0035988177576719736,0.003499989579029296,0.003582771627303069,1m,2024-04-12 12:32:00,615773.09837
0.003527220058705545,0.003527220058705545,0.003516191178933527,0.003499989579029296,1m,2024-04-12 12:33:00,81072.38336400001
0.003527220058705545,0.003527220058705545,0.003527220058705545,0.003527220058705545,1m,2024-04-12 12:34:00,0.0
0.0035174736843138674,0.003530239973570271,0.0035174736843138674,0.003527220058705545,1m,2024-04-12 12:35:00,64997.345124
0.0034998167306648717,0.0035371740833867286,0.0034998167306648717,0.0035174736843138674,1m,2024-04-12 12:36:00,202006.760335
0.0034376577105595125,0.003451604393658076,0.003431629536329184,0.0034998167306648717,1m,2024-04-12 12:37:00,577684.794231
